27/07/2000,24:00:00,3.89
28/07/2000,24:00:00,3.9
29/07/2000,24:00:00,3.9
30/07/2000,24:00:00,3.9
31/07/2000,24:00:00,3.89
1/8/2000,24:00:00,3.97
2/8/2000,24:00:00,4.48
3/8/2000,24:00:00,4.79
4/8/2000,24:00:00,4.51
5/8/2000,24:00:00,4.43
6/8/2000,24:00:00,4.37
7/8/2000,24:00:00,4.35
8/8/2000,24:00:00,4.31
9/8/2000,24:00:00,4.33
10/8/2000,24:00:00,4.41
11/8/2000,24:00:00,4.34
12/8/2000,24:00:00,4.3
13/08/2000,24:00:00,4.26
14/08/2000,24:00:00,4.24
15/08/2000,24:00:00,4.21
16/08/2000,24:00:00,4.17
17/08/2000,24:00:00,4.15
18/08/2000,24:00:00,4.13
19/08/2000,24:00:00,4.11
20/08/2000,24:00:00,4.1
21/08/2000,24:00:00,4.07
22/08/2000,24:00:00,4.05
23/08/2000,24:00:00,4.02
24/08/2000,24:00:00,3.99
25/08/2000,24:00:00,3.96
26/08/2000,24:00:00,3.94
27/08/2000,24:00:00,3.93
28/08/2000,24:00:00,3.9
29/08/2000,24:00:00,3.89
30/08/2000,24:00:00,3.89
31/08/2000,24:00:00,3.88
1/9/2000,24:00:00,3.86
2/9/2000,24:00:00,3.85
3/9/2000,24:00:00,3.83
4/9/2000,24:00:00,3.99
5/9/2000,24:00:00,4.06
6/9/2000,24:00:00,3.92
7/9/2000,24:00:00,3.88
8/9/2000,24:00:00,3.84
9/9/2000,24:00:00,4.21
10/9/2000,24:00:00,3.91
11/9/2000,24:00:00,3.93
12/9/2000,24:00:00,3.98
13/09/2000,24:00:00,4.06
14/09/2000,24:00:00,4.13
15/09/2000,24:00:00,4.78
16/09/2000,24:00:00,4.59
17/09/2000,24:00:00,4.68
18/09/2000,24:00:00,4.72
19/09/2000,24:00:00,4.86
20/09/2000,24:00:00,5.37
21/09/2000,24:00:00,5.62
22/09/2000,24:00:00,5.22
23/09/2000,24:00:00,4.85
24/09/2000,24:00:00,4.94
25/09/2000,24:00:00,5.07
26/09/2000,24:00:00,5.08
27/09/2000,24:00:00,5.1
28/09/2000,24:00:00,5.15
29/09/2000,24:00:00,4.73
30/09/2000,24:00:00,4.88
1/10/2000,24:00:00,5.29
2/10/2000,24:00:00,6.78
3/10/2000,24:00:00,7.65
4/10/2000,24:00:00,7.44
5/10/2000,24:00:00,6.76
6/10/2000,24:00:00,6.14
7/10/2000,24:00:00,5.58
8/10/2000,24:00:00,5.22
9/10/2000,24:00:00,4.91
10/10/2000,24:00:00,4.8
11/10/2000,24:00:00,4.66
12/10/2000,24:00:00,4.56
13/10/2000,24:00:00,4.52
14/10/2000,24:00:00,4.64
15/10/2000,24:00:00,4.73
16/10/2000,24:00:00,4.46
17/10/2000,24:00:00,4.5
18/10/2000,24:00:00,4.53
19/10/2000,24:00:00,4.53
20/10/2000,24:00:00,4.67
21/10/2000,24:00:00,4.57
22/10/2000,24:00:00,4.37
23/10/2000,24:00:00,4.32
24/10/2000,24:00:00,4.31
25/10/2000,24:00:00,4.3
26/10/2000,24:00:00,4.55
27/10/2000,24:00:00,4.72
28/10/2000,24:00:00,5.2
29/10/2000,24:00:00,5.33
30/10/2000,24:00:00,4.95
31/10/2000,24:00:00,4.73
1/11/2000,24:00:00,4.56
2/11/2000,24:00:00,4.45
3/11/2000,24:00:00,4.37
4/11/2000,24:00:00,4.52
5/11/2000,24:00:00,4.94
6/11/2000,24:00:00,4.55
7/11/2000,24:00:00,4.36
8/11/2000,24:00:00,4.74
9/11/2000,24:00:00,5.07
10/11/2000,24:00:00,5.69
11/11/2000,24:00:00,5.21
12/11/2000,24:00:00,4.88
13/11/2000,24:00:00,4.89
14/11/2000,24:00:00,4.93
15/11/2000,24:00:00,5.77
16/11/2000,24:00:00,5.58
17/11/2000,24:00:00,5.92
18/11/2000,24:00:00,6.17
19/11/2000,24:00:00,6.22
20/11/2000,24:00:00,6.8700000000000001
21/11/2000,24:00:00,7.0199999999999996
22/11/2000,24:00:00,6.96
23/11/2000,24:00:00,6.9100000000000001
24/11/2000,24:00:00,6.8499999999999996
25/11/2000,24:00:00,6.79
26/11/2000,24:00:00,6.7300000000000004
27/11/2000,24:00:00,6.6699999999999999
28/11/2000,24:00:00,6.6100000000000003
29/11/2000,24:00:00,6.5499999999999998
30/11/2000,24:00:00,6.4900000000000002
1/12/2000,24:00:00,6.4299999999999997
2/12/2000,24:00:00,6.3700000000000001
3/12/2000,24:00:00,6.3099999999999996
4/12/2000,24:00:00,6.25
5/12/2000,24:00:00,6.1900000000000004
6/12/2000,24:00:00,6.1299999999999999
7/12/2000,24:00:00,6.0700000000000003
8/12/2000,24:00:00,6
9/12/2000,24:00:00,5.83
10/12/2000,24:00:00,5.68
11/12/2000,24:00:00,5.56
12/12/2000,24:00:00,5.72
13/12/2000,24:00:00,5.76
14/12/2000,24:00:00,5.68
15/12/2000,24:00:00,6.09
16/12/2000,24:00:00,6.24
17/12/2000,24:00:00,5.95
18/12/2000,24:00:00,6
19/12/2000,24:00:00,6.35
20/12/2000,24:00:00,7.32
21/12/2000,24:00:00,7.71
22/12/2000,24:00:00,7.27
23/12/2000,24:00:00,7.69
24/12/2000,24:00:00,7.88
25/12/2000,24:00:00,7.33
26/12/2000,24:00:00,7.07
27/12/2000,24:00:00,7.01
28/12/2000,24:00:00,6.96
29/12/2000,24:00:00,6.8
30/12/2000,24:00:00,6.46
31/12/2000,24:00:00,6.9
1/1/2001,24:00:00,7.76
2/1/2001,24:00:00,7.12
3/1/2001,24:00:00,6.86
4/1/2001,24:00:00,7.2
5/1/2001,24:00:00,7.3
6/1/2001,24:00:00,6.75
7/1/2001,24:00:00,6.46
8/1/2001,24:00:00,6.35
9/1/2001,24:00:00,6.18
10/1/2001,24:00:00,6.22
11/1/2001,24:00:00,6.65
12/1/2001,24:00:00,6.36
13/01/2001,24:00:00,6.32
14/01/2001,24:00:00,6.63
15/01/2001,24:00:00,6.34
16/01/2001,24:00:00,6.21
17/01/2001,24:00:00,6.14
18/01/2001,24:00:00,5.97
19/01/2001,24:00:00,5.93
20/01/2001,24:00:00,5.79
21/01/2001,24:00:00,5.92
22/01/2001,24:00:00,5.81
23/01/2001,24:00:00,5.87
24/01/2001,24:00:00,6.25
25/01/2001,24:00:00,6.17
26/01/2001,24:00:00,7.15
27/01/2001,24:00:00,6.85
28/01/2001,24:00:00,7.02
29/01/2001,24:00:00,6.8
30/01/2001,24:00:00,6.28
31/01/2001,24:00:00,6.15
1/2/2001,24:00:00,6.03
2/2/2001,24:00:00,5.81
3/2/2001,24:00:00,5.4
4/2/2001,24:00:00,5.38
5/2/2001,24:00:00,5.15
6/2/2001,24:00:00,4.74
7/2/2001,24:00:00,4.71
8/2/2001,24:00:00,4.68
9/2/2001,24:00:00,4.47
10/2/2001,24:00:00,4.79
11/2/2001,24:00:00,4.59
12/2/2001,24:00:00,4.47
13/02/2001,24:00:00,4.45
14/02/2001,24:00:00,4.51
15/02/2001,24:00:00,4.95
16/02/2001,24:00:00,4.68
17/02/2001,24:00:00,4.48
18/02/2001,24:00:00,4.62
19/02/2001,24:00:00,4.51
20/02/2001,24:00:00,4.56
21/02/2001,24:00:00,4.61
22/02/2001,24:00:00,4.41
23/02/2001,24:00:00,4.46
24/02/2001,24:00:00,4.41
25/02/2001,24:00:00,4.45
26/02/2001,24:00:00,4.77
27/02/2001,24:00:00,5.06
28/02/2001,24:00:00,4.62
1/3/2001,24:00:00,4.38
2/3/2001,24:00:00,4.32
3/3/2001,24:00:00,4.43
4/3/2001,24:00:00,4.52
5/3/2001,24:00:00,4.31
6/3/2001,24:00:00,4.27
7/3/2001,24:00:00,4.24
8/3/2001,24:00:00,4.99
9/3/2001,24:00:00,6.56
10/3/2001,24:00:00,5.48
11/3/2001,24:00:00,4.71
12/3/2001,24:00:00,4.53
13/03/2001,24:00:00,4.44
14/03/2001,24:00:00,4.54
15/03/2001,24:00:00,4.33
16/03/2001,24:00:00,4.31
17/03/2001,24:00:00,4.28
18/03/2001,24:00:00,4.25
19/03/2001,24:00:00,4.25
20/03/2001,24:00:00,4.31
21/03/2001,24:00:00,4.25
22/03/2001,24:00:00,4.28
23/03/2001,24:00:00,4.23
24/03/2001,24:00:00,4.23
25/03/2001,24:00:00,4.22
26/03/2001,24:00:00,4.2
27/03/2001,24:00:00,4.18
28/03/2001,24:00:00,4.21
29/03/2001,24:00:00,4.27
30/03/2001,24:00:00,4.23
31/03/2001,24:00:00,4.2
1/4/2001,24:00:00,4.64
2/4/2001,24:00:00,4.29
3/4/2001,24:00:00,5.04
4/4/2001,24:00:00,4.95
5/4/2001,24:00:00,4.93
6/4/2001,24:00:00,5.17
7/4/2001,24:00:00,5.14
8/4/2001,24:00:00,4.93
9/4/2001,24:00:00,5.42
10/4/2001,24:00:00,5.93
11/4/2001,24:00:00,6.52
12/4/2001,24:00:00,5.88
13/04/2001,24:00:00,5.55
14/04/2001,24:00:00,6.04
15/04/2001,24:00:00,5.3
16/04/2001,24:00:00,5.12
17/04/2001,24:00:00,5.03
18/04/2001,24:00:00,4.86
19/04/2001,24:00:00,4.96
20/04/2001,24:00:00,5.24
21/04/2001,24:00:00,5.59
22/04/2001,24:00:00,5.44
23/04/2001,24:00:00,5.32
24/04/2001,24:00:00,5.53
25/04/2001,24:00:00,5.56
26/04/2001,24:00:00,6.43
27/04/2001,24:00:00,7.24
28/04/2001,24:00:00,7.38
29/04/2001,24:00:00,6.51
30/04/2001,24:00:00,5.62
1/5/2001,24:00:00,5.77
2/5/2001,24:00:00,5.7
3/5/2001,24:00:00,5.15
4/5/2001,24:00:00,5.04
5/5/2001,24:00:00,4.88
6/5/2001,24:00:00,5.12
7/5/2001,24:00:00,5.06
8/5/2001,24:00:00,6.61
9/5/2001,24:00:00,6.25
10/5/2001,24:00:00,5.33
11/5/2001,24:00:00,5.26
12/5/2001,24:00:00,5.09
13/05/2001,24:00:00,4.98
14/05/2001,24:00:00,4.86
15/05/2001,24:00:00,4.79
16/05/2001,24:00:00,4.83
17/05/2001,24:00:00,4.8
18/05/2001,24:00:00,4.73
19/05/2001,24:00:00,4.7
20/05/2001,24:00:00,4.66
21/05/2001,24:00:00,4.56
22/05/2001,24:00:00,4.43
23/05/2001,24:00:00,4.38
24/05/2001,24:00:00,4.42
25/05/2001,24:00:00,4.49
26/05/2001,24:00:00,4.55
27/05/2001,24:00:00,4.49
28/05/2001,24:00:00,4.52
29/05/2001,24:00:00,4.45
30/05/2001,24:00:00,4.56
31/05/2001,24:00:00,4.99
1/6/2001,24:00:00,5.05
2/6/2001,24:00:00,4.68
3/6/2001,24:00:00,4.59
4/6/2001,24:00:00,4.65
5/6/2001,24:00:00,4.58
6/6/2001,24:00:00,4.61
7/6/2001,24:00:00,4.75
8/6/2001,24:00:00,5.09
9/6/2001,24:00:00,4.7
10/6/2001,24:00:00,4.44
11/6/2001,24:00:00,4.3
12/6/2001,24:00:00,4.24
13/06/2001,24:00:00,4.4
14/06/2001,24:00:00,4.32
15/06/2001,24:00:00,4.24
16/06/2001,24:00:00,4.24
17/06/2001,24:00:00,4.22
18/06/2001,24:00:00,4.19
19/06/2001,24:00:00,4.18
20/06/2001,24:00:00,4.17
21/06/2001,24:00:00,4.17
22/06/2001,24:00:00,4.17
23/06/2001,24:00:00,4.16
24/06/2001,24:00:00,4.15
25/06/2001,24:00:00,4.12
26/06/2001,24:00:00,4.12
27/06/2001,24:00:00,4.13
28/06/2001,24:00:00,4.14
29/06/2001,24:00:00,4.12
30/06/2001,24:00:00,4.11
1/7/2001,24:00:00,4.12
2/7/2001,24:00:00,4.12
3/7/2001,24:00:00,4.11
4/7/2001,24:00:00,4.1
5/7/2001,24:00:00,4.09
6/7/2001,24:00:00,4.08
7/7/2001,24:00:00,4.07
8/7/2001,24:00:00,4.08
9/7/2001,24:00:00,4.07
10/7/2001,24:00:00,4.05
11/7/2001,24:00:00,4.04
12/7/2001,24:00:00,4.04
13/07/2001,24:00:00,4.02
14/07/2001,24:00:00,4.04
15/07/2001,24:00:00,4.35
16/07/2001,24:00:00,4.08
17/07/2001,24:00:00,3.92
18/07/2001,24:00:00,3.9
19/07/2001,24:00:00,3.91
20/07/2001,24:00:00,3.92
21/07/2001,24:00:00,4.13
22/07/2001,24:00:00,4.02
23/07/2001,24:00:00,4.02
24/07/2001,24:00:00,4.36
25/07/2001,24:00:00,4.18
26/07/2001,24:00:00,4.05
27/07/2001,24:00:00,4.04
28/07/2001,24:00:00,4.01
29/07/2001,24:00:00,4
30/07/2001,24:00:00,4.11
31/07/2001,24:00:00,4.21
1/8/2001,24:00:00,4.24
2/8/2001,24:00:00,4.06
3/8/2001,24:00:00,4.08
4/8/2001,24:00:00,4.05
5/8/2001,24:00:00,4.02
6/8/2001,24:00:00,3.99
7/8/2001,24:00:00,3.98
8/8/2001,24:00:00,3.99
9/8/2001,24:00:00,4
10/8/2001,24:00:00,4
11/8/2001,24:00:00,3.99
12/8/2001,24:00:00,3.98
13/08/2001,24:00:00,3.99
14/08/2001,24:00:00,3.99
15/08/2001,24:00:00,3.97
16/08/2001,24:00:00,3.95
17/08/2001,24:00:00,3.98
18/08/2001,24:00:00,4.5
19/08/2001,24:00:00,4.53
20/08/2001,24:00:00,4.07
21/08/2001,24:00:00,4.46
22/08/2001,24:00:00,4.05
23/08/2001,24:00:00,4.01
24/08/2001,24:00:00,3.96
25/08/2001,24:00:00,3.92
26/08/2001,24:00:00,3.89
27/08/2001,24:00:00,3.87
28/08/2001,24:00:00,3.86
29/08/2001,24:00:00,3.86
30/08/2001,24:00:00,4.01
31/08/2001,24:00:00,3.94
1/9/2001,24:00:00,3.9
2/9/2001,24:00:00,4.25
3/9/2001,24:00:00,4.83
4/9/2001,24:00:00,4.45
5/9/2001,24:00:00,4.12
6/9/2001,24:00:00,4.83
7/9/2001,24:00:00,4.38
8/9/2001,24:00:00,4.05
9/9/2001,24:00:00,3.98
10/9/2001,24:00:00,3.95
11/9/2001,24:00:00,3.94
12/9/2001,24:00:00,3.95
13/09/2001,24:00:00,3.95
14/09/2001,24:00:00,3.95
15/09/2001,24:00:00,3.95
16/09/2001,24:00:00,3.95
17/09/2001,24:00:00,3.97
18/09/2001,24:00:00,4.24
19/09/2001,24:00:00,4.41
20/09/2001,24:00:00,4.66
21/09/2001,24:00:00,4.71
22/09/2001,24:00:00,5.84
23/09/2001,24:00:00,5.17
24/09/2001,24:00:00,4.75
25/09/2001,24:00:00,5.38
26/09/2001,24:00:00,5.19
27/09/2001,24:00:00,5.5
28/09/2001,24:00:00,4.78
29/09/2001,24:00:00,4.84
30/09/2001,24:00:00,4.55
1/10/2001,24:00:00,4.55
2/10/2001,24:00:00,4.45
3/10/2001,24:00:00,4.84
4/10/2001,24:00:00,4.52
5/10/2001,24:00:00,4.31
6/10/2001,24:00:00,4.28
7/10/2001,24:00:00,4.43
8/10/2001,24:00:00,4.24
9/10/2001,24:00:00,4.21
10/10/2001,24:00:00,4.2
11/10/2001,24:00:00,4.19
12/10/2001,24:00:00,4.2
13/10/2001,24:00:00,4.2
14/10/2001,24:00:00,4.18
15/10/2001,24:00:00,4.15
16/10/2001,24:00:00,4.23
17/10/2001,24:00:00,4.29
18/10/2001,24:00:00,4.18
19/10/2001,24:00:00,4.18
20/10/2001,24:00:00,4.18
21/10/2001,24:00:00,4.16
22/10/2001,24:00:00,4.15
23/10/2001,24:00:00,4.14
24/10/2001,24:00:00,4.38
25/10/2001,24:00:00,5.03
26/10/2001,24:00:00,4.69
27/10/2001,24:00:00,4.33
28/10/2001,24:00:00,5.34
29/10/2001,24:00:00,5.48
30/10/2001,24:00:00,5.57
31/10/2001,24:00:00,5.53
1/11/2001,24:00:00,6.07
2/11/2001,24:00:00,5.28
3/11/2001,24:00:00,5.06
4/11/2001,24:00:00,5.15
5/11/2001,24:00:00,5.49
6/11/2001,24:00:00,6.38
7/11/2001,24:00:00,5.83
8/11/2001,24:00:00,5.9
9/11/2001,24:00:00,6.24
10/11/2001,24:00:00,6.76
11/11/2001,24:00:00,6.55
12/11/2001,24:00:00,5.78
13/11/2001,24:00:00,5.38
14/11/2001,24:00:00,5.51
15/11/2001,24:00:00,5.45
16/11/2001,24:00:00,5.24
17/11/2001,24:00:00,5.24
18/11/2001,24:00:00,5.23
19/11/2001,24:00:00,5.09
20/11/2001,24:00:00,5.2
21/11/2001,24:00:00,4.88
22/11/2001,24:00:00,4.8
23/11/2001,24:00:00,4.84
24/11/2001,24:00:00,5.06
25/11/2001,24:00:00,4.86
26/11/2001,24:00:00,4.86
27/11/2001,24:00:00,4.91
28/11/2001,24:00:00,4.72
29/11/2001,24:00:00,4.62
30/11/2001,24:00:00,4.47
1/12/2001,24:00:00,4.35
2/12/2001,24:00:00,4.58
3/12/2001,24:00:00,4.67
4/12/2001,24:00:00,4.68
5/12/2001,24:00:00,4.64
6/12/2001,24:00:00,4.61
7/12/2001,24:00:00,4.46
8/12/2001,24:00:00,4.47
9/12/2001,24:00:00,4.35
10/12/2001,24:00:00,4.27
11/12/2001,24:00:00,4.24
12/12/2001,24:00:00,4.23
13/12/2001,24:00:00,4.25
14/12/2001,24:00:00,4.44
15/12/2001,24:00:00,4.89
16/12/2001,24:00:00,4.64
17/12/2001,24:00:00,4.68
18/12/2001,24:00:00,4.51
19/12/2001,24:00:00,4.65
20/12/2001,24:00:00,4.6
21/12/2001,24:00:00,4.42
22/12/2001,24:00:00,4.57
23/12/2001,24:00:00,4.77
24/12/2001,24:00:00,4.55
25/12/2001,24:00:00,4.42
26/12/2001,24:00:00,4.4
27/12/2001,24:00:00,4.38
28/12/2001,24:00:00,4.37
29/12/2001,24:00:00,4.62
30/12/2001,24:00:00,4.37
31/12/2001,24:00:00,4.27
1/1/2002,24:00:00,4.26
2/1/2002,24:00:00,4.21
3/1/2002,24:00:00,4.19
4/1/2002,24:00:00,4.19
5/1/2002,24:00:00,4.18
6/1/2002,24:00:00,4.18
7/1/2002,24:00:00,4.18
8/1/2002,24:00:00,4.19
9/1/2002,24:00:00,4.19
10/1/2002,24:00:00,4.19
11/1/2002,24:00:00,4.2
12/1/2002,24:00:00,4.21
13/01/2002,24:00:00,4.21
14/01/2002,24:00:00,4.24
15/01/2002,24:00:00,4.25
16/01/2002,24:00:00,4.25
17/01/2002,24:00:00,4.24
18/01/2002,24:00:00,4.23
19/01/2002,24:00:00,4.23
20/01/2002,24:00:00,4.29
21/01/2002,24:00:00,4.36
22/01/2002,24:00:00,4.33
23/01/2002,24:00:00,4.3
24/01/2002,24:00:00,4.28
25/01/2002,24:00:00,4.24
26/01/2002,24:00:00,4.2
27/01/2002,24:00:00,4.16
28/01/2002,24:00:00,4.13
29/01/2002,24:00:00,4.1
30/01/2002,24:00:00,4.08
31/01/2002,24:00:00,4.06
1/2/2002,24:00:00,4.03
2/2/2002,24:00:00,4
3/2/2002,24:00:00,3.97
4/2/2002,24:00:00,3.96
5/2/2002,24:00:00,3.96
6/2/2002,24:00:00,3.98
7/2/2002,24:00:00,4
8/2/2002,24:00:00,4
9/2/2002,24:00:00,4
10/2/2002,24:00:00,4.01
11/2/2002,24:00:00,4.01
12/2/2002,24:00:00,4.01
13/02/2002,24:00:00,4.01
14/02/2002,24:00:00,4.01
15/02/2002,24:00:00,4
16/02/2002,24:00:00,4
17/02/2002,24:00:00,4
18/02/2002,24:00:00,4
19/02/2002,24:00:00,4
20/02/2002,24:00:00,4
21/02/2002,24:00:00,4
22/02/2002,24:00:00,4
23/02/2002,24:00:00,4
24/02/2002,24:00:00,3.99
25/02/2002,24:00:00,3.99
26/02/2002,24:00:00,3.99
27/02/2002,24:00:00,4
28/02/2002,24:00:00,4
1/3/2002,24:00:00,4
2/3/2002,24:00:00,3.99
3/3/2002,24:00:00,3.98
4/3/2002,24:00:00,3.97
5/3/2002,24:00:00,3.98
6/3/2002,24:00:00,3.99
7/3/2002,24:00:00,4
8/3/2002,24:00:00,4.01
9/3/2002,24:00:00,4
10/3/2002,24:00:00,4
11/3/2002,24:00:00,4
12/3/2002,24:00:00,3.99
13/03/2002,24:00:00,3.99
14/03/2002,24:00:00,3.98
15/03/2002,24:00:00,3.99
16/03/2002,24:00:00,4
17/03/2002,24:00:00,3.99
18/03/2002,24:00:00,3.98
19/03/2002,24:00:00,3.96
20/03/2002,24:00:00,3.99
21/03/2002,24:00:00,4.01
22/03/2002,24:00:00,3.95
23/03/2002,24:00:00,3.88
24/03/2002,24:00:00,4.45
25/03/2002,24:00:00,4.5
26/03/2002,24:00:00,4.08
27/03/2002,24:00:00,3.97
28/03/2002,24:00:00,3.89
29/03/2002,24:00:00,3.84
30/03/2002,24:00:00,3.81
31/03/2002,24:00:00,3.87
1/4/2002,24:00:00,4.2
2/4/2002,24:00:00,4.32
3/4/2002,24:00:00,4.26
4/4/2002,24:00:00,4.49
5/4/2002,24:00:00,4.45
6/4/2002,24:00:00,5.99
7/4/2002,24:00:00,5.47
8/4/2002,24:00:00,5.65
9/4/2002,24:00:00,5.64
10/4/2002,24:00:00,5.48
11/4/2002,24:00:00,4.94
12/4/2002,24:00:00,4.47
13/04/2002,24:00:00,4.35
14/04/2002,24:00:00,4.27
15/04/2002,24:00:00,4.45
16/04/2002,24:00:00,4.37
17/04/2002,24:00:00,4.6
18/04/2002,24:00:00,4.85
19/04/2002,24:00:00,4.6
20/04/2002,24:00:00,4.31
21/04/2002,24:00:00,4.31
22/04/2002,24:00:00,4.32
23/04/2002,24:00:00,4.45
24/04/2002,24:00:00,4.43
25/04/2002,24:00:00,4.7
26/04/2002,24:00:00,4.84
27/04/2002,24:00:00,4.87
28/04/2002,24:00:00,5.16
29/04/2002,24:00:00,4.99
30/04/2002,24:00:00,7.3
1/5/2002,24:00:00,7.83
2/5/2002,24:00:00,6.91
3/5/2002,24:00:00,5.91
4/5/2002,24:00:00,5.35
5/5/2002,24:00:00,5.55
6/5/2002,24:00:00,5.23
7/5/2002,24:00:00,5.66
8/5/2002,24:00:00,5.56
9/5/2002,24:00:00,4.9
10/5/2002,24:00:00,4.63
11/5/2002,24:00:00,4.46
12/5/2002,24:00:00,4.33
13/05/2002,24:00:00,4.27
14/05/2002,24:00:00,4.22
15/05/2002,24:00:00,4.19
16/05/2002,24:00:00,4.17
17/05/2002,24:00:00,4.15
18/05/2002,24:00:00,4.14
19/05/2002,24:00:00,4.13
20/05/2002,24:00:00,4.12
21/05/2002,24:00:00,4.12
22/05/2002,24:00:00,4.11
23/05/2002,24:00:00,4.2
24/05/2002,24:00:00,4.61
25/05/2002,24:00:00,4.4
26/05/2002,24:00:00,4.31
27/05/2002,24:00:00,4.13
28/05/2002,24:00:00,4.09
29/05/2002,24:00:00,4.07
30/05/2002,24:00:00,4.06
31/05/2002,24:00:00,4.17
1/6/2002,24:00:00,4.13
2/6/2002,24:00:00,4.07
3/6/2002,24:00:00,4.32
4/6/2002,24:00:00,4.28
5/6/2002,24:00:00,4.19
6/6/2002,24:00:00,4.46
7/6/2002,24:00:00,4.24
8/6/2002,24:00:00,4.19
9/6/2002,24:00:00,4.18
10/6/2002,24:00:00,4.16
11/6/2002,24:00:00,4.14
12/6/2002,24:00:00,4.51
13/06/2002,24:00:00,4.2
14/06/2002,24:00:00,4.51
15/06/2002,24:00:00,4.52
16/06/2002,24:00:00,4.08
17/06/2002,24:00:00,4
18/06/2002,24:00:00,3.97
19/06/2002,24:00:00,3.92
20/06/2002,24:00:00,3.87
21/06/2002,24:00:00,3.81
22/06/2002,24:00:00,3.78
23/06/2002,24:00:00,3.75
24/06/2002,24:00:00,3.71
25/06/2002,24:00:00,3.7
26/06/2002,24:00:00,3.69
27/06/2002,24:00:00,3.69
28/06/2002,24:00:00,3.7
29/06/2002,24:00:00,3.7
30/06/2002,24:00:00,3.71
1/7/2002,24:00:00,4.17
2/7/2002,24:00:00,4.02
3/7/2002,24:00:00,3.76
4/7/2002,24:00:00,3.74
5/7/2002,24:00:00,3.73
6/7/2002,24:00:00,3.73
7/7/2002,24:00:00,3.74
8/7/2002,24:00:00,3.75
9/7/2002,24:00:00,3.75
10/7/2002,24:00:00,3.85
11/7/2002,24:00:00,4.95
12/7/2002,24:00:00,4.08
13/07/2002,24:00:00,3.83
14/07/2002,24:00:00,3.82
15/07/2002,24:00:00,3.82
16/07/2002,24:00:00,3.81
17/07/2002,24:00:00,3.86
18/07/2002,24:00:00,3.91
19/07/2002,24:00:00,3.96
20/07/2002,24:00:00,4
21/07/2002,24:00:00,4.05
22/07/2002,24:00:00,4.44
23/07/2002,24:00:00,4.27
24/07/2002,24:00:00,4.5
25/07/2002,24:00:00,3.98
26/07/2002,24:00:00,3.84
27/07/2002,24:00:00,3.71
28/07/2002,24:00:00,3.59
29/07/2002,24:00:00,3.75
30/07/2002,24:00:00,3.81
31/07/2002,24:00:00,3.66
1/8/2002,24:00:00,3.68
2/8/2002,24:00:00,3.8
3/8/2002,24:00:00,4.33
4/8/2002,24:00:00,4.06
5/8/2002,24:00:00,3.93
6/8/2002,24:00:00,3.96
7/8/2002,24:00:00,3.98
8/8/2002,24:00:00,4.26
9/8/2002,24:00:00,4.05
10/8/2002,24:00:00,4.02
11/8/2002,24:00:00,4.01
12/8/2002,24:00:00,4.01
13/08/2002,24:00:00,4
14/08/2002,24:00:00,4
15/08/2002,24:00:00,4.01
16/08/2002,24:00:00,4.01
17/08/2002,24:00:00,4.01
18/08/2002,24:00:00,4.01
19/08/2002,24:00:00,4.02
20/08/2002,24:00:00,4.02
21/08/2002,24:00:00,4.02
22/08/2002,24:00:00,4.02
23/08/2002,24:00:00,4.3
24/08/2002,24:00:00,5.16
25/08/2002,24:00:00,4.83
26/08/2002,24:00:00,4.77
27/08/2002,24:00:00,4.8
28/08/2002,24:00:00,4.34
29/08/2002,24:00:00,4.11
30/08/2002,24:00:00,4.25
31/08/2002,24:00:00,4.41
1/9/2002,24:00:00,4.07
2/9/2002,24:00:00,4.01
3/9/2002,24:00:00,4.02
4/9/2002,24:00:00,4.19
5/9/2002,24:00:00,4.07
6/9/2002,24:00:00,4.06
7/9/2002,24:00:00,4.16
8/9/2002,24:00:00,4.41
9/9/2002,24:00:00,4.61
10/9/2002,24:00:00,4.32
11/9/2002,24:00:00,4.22
12/9/2002,24:00:00,4.18
13/09/2002,24:00:00,4.18
14/09/2002,24:00:00,4.21
15/09/2002,24:00:00,4.23
16/09/2002,24:00:00,4.3
17/09/2002,24:00:00,4.48
18/09/2002,24:00:00,4.32
19/09/2002,24:00:00,4.3
20/09/2002,24:00:00,4.14
21/09/2002,24:00:00,4.13
22/09/2002,24:00:00,4.2
23/09/2002,24:00:00,4.35
24/09/2002,24:00:00,4.36
25/09/2002,24:00:00,4.21
26/09/2002,24:00:00,4.31
27/09/2002,24:00:00,4.58
28/09/2002,24:00:00,5.03
29/09/2002,24:00:00,5.15
30/09/2002,24:00:00,6.23
1/10/2002,24:00:00,5.95
2/10/2002,24:00:00,5.04
3/10/2002,24:00:00,4.64
4/10/2002,24:00:00,4.67
5/10/2002,24:00:00,4.47
6/10/2002,24:00:00,4.39
7/10/2002,24:00:00,4.43
8/10/2002,24:00:00,4.56
9/10/2002,24:00:00,5.1
10/10/2002,24:00:00,4.9
11/10/2002,24:00:00,5.32
12/10/2002,24:00:00,5.53
13/10/2002,24:00:00,5.19
14/10/2002,24:00:00,5.07
15/10/2002,24:00:00,5.23
16/10/2002,24:00:00,5.12
17/10/2002,24:00:00,5.87
18/10/2002,24:00:00,5.59
19/10/2002,24:00:00,5.16
20/10/2002,24:00:00,4.92
21/10/2002,24:00:00,4.86
22/10/2002,24:00:00,5.33
23/10/2002,24:00:00,4.86
24/10/2002,24:00:00,4.6
25/10/2002,24:00:00,4.52
26/10/2002,24:00:00,4.57
